Company,ATS,Title,Field,Team,Location,Region,Employment,PayMin,PayMax,PayInterval,Education,URL
Anduril,Greenhouse,Technical Director of Test & Evaluation,Hardware Platform : Hardware Test Operations : Rapid Integration & Test,,"Costa Mesa, CA",US (CONUS),Full-time,220000,292000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5167877007?gh_jid=5167877007
Anduril,Greenhouse,Technical Operations Engineer,Mission Systems : Imaging Engineering : Imaging - Mission Operations,,"Waltham, MA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5225251007?gh_jid=5225251007
Anduril,Greenhouse,Technical Operations Engineer,Programs : UK Operations : Technical Operations,,"London, England, United Kingdom",International,Full-time,,,,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5223606007?gh_jid=5223606007
Anduril,Greenhouse,"Technical Operations Engineer, Air Defense",Programs : Deployments : Technical Operations,,"Costa Mesa, CA",US (CONUS),Full-time,113000,155000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5005150007?gh_jid=5005150007
Anduril,Greenhouse,"Technical Operations Engineer, Air Defense USAF",Programs : Deployments : Technical Operations,,"Boston, MA; Washington, DC",US (CONUS),Full-time,146000,194000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165555007?gh_jid=5165555007
Anduril,Greenhouse,"Technical Operations Engineer, Connected Warfare",Programs : Deployments : Technical Operations,,"Costa Mesa, CA",US (CONUS),Full-time,113000,155000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5034818007?gh_jid=5034818007
Anduril,Greenhouse,"Technical Operations Engineer, Connected Warfare",Programs : UK Operations : Technical Operations,,"London, England, United Kingdom",International,Full-time,,,,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5127070007?gh_jid=5127070007
Anduril,Greenhouse,"Technical Operations Engineer, Counter Intrusion",Programs : Deployments : Technical Operations,,"Costa Mesa, CA",US (CONUS),Full-time,113000,155000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5021806007?gh_jid=5021806007
Anduril,Greenhouse,"Technical Operations Engineer, Intelligence Systems",AFS : Intelligence Systems Engineering,,"Reston, VA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5213850007?gh_jid=5213850007
Anduril,Greenhouse,"Technical Operations Engineer, Intelligence Systems",AFS : Intelligence Systems Engineering : Deployment Operations,,"Reston, VA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5122503007?gh_jid=5122503007
Anduril,Greenhouse,"Technical Operations Engineer, Intelligence Systems",AFS : Intelligence Systems Engineering : Software - Intelligence Systems,,"Reston, VA",US (CONUS),Full-time,129000,171000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5213444007?gh_jid=5213444007
Anduril,Greenhouse,Technical Operations Engineer - SkillBridge,Templates : Early Career/New Grad,,"Atlanta, GA; Costa Mesa, CA; Quincy, MA",US (CONUS),Full-time,,,,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5142401007?gh_jid=5142401007
Anduril,Greenhouse,"Technical Operations Engineer, Space Systems",Programs : Deployments : Technical Operations,,"Costa Mesa, CA",US (CONUS),Full-time,113000,155000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4866564007?gh_jid=4866564007
Anduril,Greenhouse,"Technical Operations Engineer Trainer, EW",Programs : Deployments : Technical Operations,,"Costa Mesa, CA",US (CONUS),Full-time,132000,198000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5206365007?gh_jid=5206365007
Anduril,Greenhouse,Technical Program Manager,Maritime & Maneuver Dominance : Maneuver Dominance Engineering : Program Management,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5165514007?gh_jid=5165514007
Anduril,Greenhouse,Technical Program Manager,Maritime & Maneuver Dominance : Maneuver Dominance Engineering : Program Management,,"London, England, United Kingdom",International,Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5218720007?gh_jid=5218720007
Anduril,Greenhouse,Technical Program Manager -  Advanced Effects,Hardware Platform : Hardware Test Operations : Test & Evaluation,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5113187007?gh_jid=5113187007
Anduril,Greenhouse,"Technical Program Manager, Classified Systems",Corporate Technology : Classified Systems : Classified Operations,,"Costa Mesa, CA",US (CONUS),Full-time,166000,253000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5192218007?gh_jid=5192218007
Anduril,Greenhouse,"Technical Program Manager, Comms & ISR",Maritime & Maneuver Dominance : Undersea Reconnaissance & Strike - Engineering & Operations : Program & Product Management,,"Quincy, MA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5157575007?gh_jid=5157575007
Anduril,Greenhouse,"Technical Program Manager, Comms & ISR",Maritime & Maneuver Dominance : Undersea Reconnaissance & Strike - Engineering & Operations : Program & Product Management,,"Boston, MA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5158074007?gh_jid=5158074007
Anduril,Greenhouse,"Technical Program Manager, Electronic Warfare",Mission Systems : Electromagnetic Warfare Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5098668007?gh_jid=5098668007
Anduril,Greenhouse,"Technical Program Manager, Enterprise Architecture",Corporate Technology : Strategic Operations and Transformation : Enterprise Systems Architecture,,"Costa Mesa, CA",US (CONUS),Full-time,191000,253000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5202319007?gh_jid=5202319007
Anduril,Greenhouse,"Technical Program Manager, Maritime",Maritime & Maneuver Dominance : Undersea Reconnaissance & Strike - Engineering & Operations,,"Quincy, MA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5119206007?gh_jid=5119206007
Anduril,Greenhouse,"Technical Program Manager, PES",Tactical Recon & Strike,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5158738007?gh_jid=5158738007
Anduril,Greenhouse,Technical Program Manager - Radar,Mission Systems : Battlespace Awareness Engineering : Battlespace Awareness Radar,,"Fort Collins, CO",US (CONUS),Full-time,111000,147000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5150729007?gh_jid=5150729007
Anduril,Greenhouse,"Technical Program Manager, RMS",Tactical Recon & Strike : Rocket Motor Systems Engineering,,"Huntsville, AL",US (CONUS),Full-time,92000,131000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5055664007?gh_jid=5055664007
Anduril,Greenhouse,Technical Program Manager - SkillBridge,Templates : Early Career/New Grad,,"Atlanta, GA; Costa Mesa, CA; Quincy, MA; Washington, DC",US (CONUS),Full-time,,,,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5142785007?gh_jid=5142785007
Anduril,Greenhouse,"Technical Program Manager, Space Battle Management",AFS : Space Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5174499007?gh_jid=5174499007
Anduril,Greenhouse,"Technical Program Manager, Space Systems",AFS : Space Engineering,,"Costa Mesa, CA",US (CONUS),Full-time,129000,171000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5146970007?gh_jid=5146970007
Anduril,Greenhouse,"Technical Program Manager, Thunder",Maritime & Maneuver Dominance : Maneuver Dominance Engineering : Program Management,,"Costa Mesa, CA",US (CONUS),Full-time,166000,220000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5166487007?gh_jid=5166487007
Anduril,Greenhouse,Technical Project Manager - Sim Center Team Lead,Maritime & Maneuver Dominance : Maneuver Dominance Engineering : MD - Advanced Capabilities,,"Abu Dhabi, United Arab Emirates; London, England, United Kingdom",International,Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5207802007?gh_jid=5207802007
Anduril,Greenhouse,Technical Publications Operations Manager,Programs : Deployments : Technical Publications,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5197256007?gh_jid=5197256007
Anduril,Greenhouse,Technical Publications Program Analyst,Programs : Deployments : Technical Publications,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5197252007?gh_jid=5197252007
Anduril,Greenhouse,"Technical Recruiter, Hardware",People : Talent Acquisition,,"Costa Mesa, CA",US (CONUS),Full-time,70,75,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5138077007?gh_jid=5138077007
Anduril,Greenhouse,"Technical Recruiter, Production (Contract)",People : Talent Acquisition : Recruiting,,"Seattle, WA",US (CONUS),Contract,70,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5179635007?gh_jid=5179635007
Anduril,Greenhouse,"Technical Recruiter, Production (Contract)",People : Talent Acquisition : Recruiting,,"Ashville, OH",US (CONUS),Contract,70,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5179178007?gh_jid=5179178007
Anduril,Greenhouse,"Technical Recruiter, Production (Contract)",People : Talent Acquisition : Recruiting,,"Costa Mesa, CA",US (CONUS),Contract,70,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4957252007?gh_jid=4957252007
Anduril,Greenhouse,"Technical Recruiter, Production (Contract)",People : Talent Acquisition : Recruiting,,Remote,US/Remote,Contract,70,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5179637007?gh_jid=5179637007
Anduril,Greenhouse,"Technical Recruiter, Production (Contract)",People : Talent Acquisition : Recruiting,,"Boston, MA",US (CONUS),Contract,70,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5179634007?gh_jid=5179634007
Anduril,Greenhouse,"Technical Recruiter, Production (Contract)",People : Talent Acquisition : Recruiting,,"Washington, DC",US (CONUS),Contract,70,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5179632007?gh_jid=5179632007
Anduril,Greenhouse,"Technical Recruiter, Production Engineering - Connected Warfare (Contract)",People : Talent Acquisition : CW Eng Recruiting,,"Seattle, WA",US (CONUS),Contract,60,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5213541007?gh_jid=5213541007
Anduril,Greenhouse,"Technical Recruiter, Production Engineering - Connected Warfare (Contract)",People : Talent Acquisition : CW Eng Recruiting,,Remote,US/Remote,Contract,60,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5213196007?gh_jid=5213196007
Anduril,Greenhouse,"Technical Recruiter, Production Engineering - Connected Warfare (Contract)",People : Talent Acquisition : CW Eng Recruiting,,"Costa Mesa, CA",US (CONUS),Contract,60,80,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5213540007?gh_jid=5213540007
Anduril,Greenhouse,"Technical Recruiter, Production Engineering (Contract)",People : Talent Acquisition : Recruiting,,"Costa Mesa, CA",US (CONUS),Contract,50,60,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/4624170007?gh_jid=4624170007
Anduril,Greenhouse,"Technical Recruiter, Supply Chain Procurement (Contract)",People : Talent Acquisition : MFG Recruiting,,"Costa Mesa, CA",US (CONUS),Contract,50,65,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5202200007?gh_jid=5202200007
Anduril,Greenhouse,"Technical Recruiter, Sydney",People : Talent Acquisition : Recruiting,,"Sydney, New South Wales, Australia",International,Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5015257007?gh_jid=5015257007
Anduril,Greenhouse,"Technical Recruiter, Technical Publications (Contract)",People : Talent Acquisition : MFG Recruiting,,"Costa Mesa, CA",US (CONUS),Contract,50,65,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5202194007?gh_jid=5202194007
Anduril,Greenhouse,"Technical Security Application Engineer, Secured Spaces",Core Operations : Security : Corporate Physical Security,,"Washington, DC",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5192487007?gh_jid=5192487007
Anduril,Greenhouse,"Technical Security Application Engineer, Secured Spaces",Core Operations : Security : Corporate Physical Security,,"Costa Mesa, CA",US (CONUS),Full-time,146000,194000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5192330007?gh_jid=5192330007
Anduril,Greenhouse,Technical Site Reliability Engineer,Maritime & Maneuver Dominance : Maneuver Dominance Engineering : MD - Advanced Capabilities,,"Abu Dhabi, United Arab Emirates; London, England, United Kingdom",International,Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5206672007?gh_jid=5206672007
Anduril,Greenhouse,"Technical Sourcer, Hardware",People : Talent Acquisition : Sourcing,,"Washington, DC",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5210874007?gh_jid=5210874007
Anduril,Greenhouse,"Technical Sourcer, Hardware",People : Talent Acquisition : Sourcing,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5193006007?gh_jid=5193006007
Anduril,Greenhouse,"Technical Sourcer, Hardware",People : Talent Acquisition : Sourcing,,"Seattle, WA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5210873007?gh_jid=5210873007
Anduril,Greenhouse,"Technical Trainer, Manufacturing",Manufacturing : Manufacturing Operations : Production Operations,,"Atlanta, GA",US (CONUS),Full-time,85000,112000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5189351007?gh_jid=5189351007
Anduril,Greenhouse,Technical Writer,Programs : Deployments : Technical Publications,,"Costa Mesa, CA",US (CONUS),Full-time,,,,,https://boards.greenhouse.io/andurilindustries/jobs/5198659007?gh_jid=5198659007
Anduril,Greenhouse,Technical Writer - Advanced Effects,Hardware Platform : Hardware Test Operations : Hardware Test Operations,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,Bachelor's,https://boards.greenhouse.io/andurilindustries/jobs/5215345007?gh_jid=5215345007
Anduril,Greenhouse,"Technical Writer, Advanced Effects Missiles",Programs : Deployments : Technical Writing,,"Costa Mesa, CA",US (CONUS),Full-time,86000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5048074007?gh_jid=5048074007
Anduril,Greenhouse,"Technical Writer, Autonomous Airpower",Programs : Deployments : Technical Writing,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5091503007?gh_jid=5091503007
Anduril,Greenhouse,"Technical Writer, Autonomous Airpower",Programs : Deployments : Technical Writing,,"Ashville, OH",US (CONUS),Full-time,97000,129000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5212880007?gh_jid=5212880007
Anduril,Greenhouse,"Technical Writer, Defense Hardware & Systems",Programs : Deployments : Technical Writing,,"Costa Mesa, CA",US (CONUS),Full-time,86000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5039865007?gh_jid=5039865007
Anduril,Greenhouse,"Technical Writer, Fury Data Module",Programs : Deployments : Technical Writing,,"Costa Mesa, CA",US (CONUS),Full-time,112000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5173069007?gh_jid=5173069007
Anduril,Greenhouse,"Technical Writer, Ghost",Programs : Deployments : Technical Writing,,"Costa Mesa, CA",US (CONUS),Full-time,86000,149000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5048076007?gh_jid=5048076007
Anduril,Greenhouse,Technical Writer III,Programs : Deployments : Technical Publications,,"Atlanta, GA",US (CONUS),Full-time,97000,129000,per-year-salary,,https://boards.greenhouse.io/andurilindustries/jobs/5198629007?gh_jid=5198629007
